,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
237,프랑제리 칠곡홈플러스점,베이커리,4.73,1554,29,대구 북구 동암로12길 8 칠곡홈플러스 1층 프랑제리 베이커리 카페,09:30에 영업 시작,0507-1490-1216,,,,"{'빵이 맛있어요': 711, '친절해요': 310, '커피가 맛있어요': 283, '매장이 청결해요': 193, '음료가 맛있어요': 124, '주차하기 편해요': 120, '가성비가 좋아요': 107, '특별한 메뉴가 있어요': 97, '인테리어가 멋져요': 79, '대화하기 좋아요': 78, '좌석이 편해요': 51, '집중하기 좋아요': 23, '사진이 잘 나와요': 20, '화장실이 깨끗해요': 9, '뷰가 좋아요': 9, '종류가 다양해요': 2, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",1004,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221014_281%2F1665703835665Ruudu_JPEG%2F1657761907744.jpg"""
238,청솔로9 칠곡동천점,"카페,디저트",0.0,179,14,대구 북구 동암로12길 22 101호,09:00에 영업 시작,0507-872-3865,,,,"{'커피가 맛있어요': 84, '음료가 맛있어요': 60, '친절해요': 47, '가성비가 좋아요': 47, '매장이 청결해요': 27, '디저트가 맛있어요': 14, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 6, '인테리어가 멋져요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",176,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220830_216%2F1661844683425A5gC0_PNG%2Fimage0_%25281%2529.png"""
239,티타임커피 아이스크림스토리 동천점,아이스크림,0.0,68,3,대구 북구 팔거천동로 104 205동 104호,연중무휴,010-2445-3699,,,,"{'매장이 청결해요': 37, '가성비가 좋아요': 23, '커피가 맛있어요': 19, '음료가 맛있어요': 16, '친절해요': 13, '디저트가 맛있어요': 10, '인테리어가 멋져요': 8, '대화하기 좋아요': 8, '좌석이 편해요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 2, '특별한 메뉴가 있어요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211130_45%2F1638257348879M0E0L_JPEG%2FKakaoTalk_20211130_153659777.jpg"""
240,커피상점,"카페,디저트",4.49,73,13,대구 북구 동천로24길 5,10:00에 영업 시작,070-4189-1391,,,,"{'커피가 맛있어요': 26, '음료가 맛있어요': 8, '친절해요': 7, '가성비가 좋아요': 5, '주차하기 편해요': 4, '디저트가 맛있어요': 2, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '대화하기 좋아요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181110_235%2F1541822851805zVaUS_JPEG%2FOF3ilu22mJOeZ7rcWnOV9vc-.jpeg.jpg"""
241,Cafe Parashute,"카페,디저트",4.52,216,177,대구 북구 학정로 426 1층,10:00에 영업 시작,0507-1435-8982,,,,"{'커피가 맛있어요': 107, '디저트가 맛있어요': 73, '친절해요': 61, '음료가 맛있어요': 59, '인테리어가 멋져요': 39, '대화하기 좋아요': 31, '매장이 청결해요': 27, '특별한 메뉴가 있어요': 25, '가성비가 좋아요': 19, '사진이 잘 나와요': 16, '집중하기 좋아요': 8, '좌석이 편해요': 6, '아늑해요': 3, '뷰가 좋아요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '야외 공간이 멋져요': 1, '화장실이 깨끗해요': 1}",176,
242,공차 대구칠곡점,차,4.43,1267,20,대구 북구 학정로 439 1층 111호,09:00에 영업 시작,070-4038-5789,,,,"{'음료가 맛있어요': 401, '차가 맛있어요': 245, '친절해요': 126, '특별한 메뉴가 있어요': 84, '매장이 청결해요': 80, '디저트가 맛있어요': 63, '가성비가 좋아요': 43, '좌석이 편해요': 37, '대화하기 좋아요': 32, '인테리어가 멋져요': 16, '뷰가 좋아요': 7, '주차하기 편해요': 6, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '음식이 빨리 나와요': 3, '차분한 분위기에요': 2, '아늑해요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",688,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200613_283%2F1592015157908fTQue_JPEG%2FbPxKG1LVw1L2jj0W9Cj5iir1.jpg"""
243,스터디카페 명작 본점,스터디카페,0.0,10,0,대구 북구 동암로 102 2층 스터디카페 명작 본점,연중무휴,0507-1423-8938,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230624_294%2F16875986178085dqi1_JPEG%2FSNOW_20230624_182128_674.jpg"""
244,황제탕후루 동천점,"카페,디저트",0.0,131,8,대구 북구 학정로 429 1층 104호,12:00에 영업 시작,0507-1454-8802,,,,"{'디저트가 맛있어요': 84, '친절해요': 54, '매장이 청결해요': 43, '가성비가 좋아요': 39, '특별한 메뉴가 있어요': 26, '인테리어가 멋져요': 12, '사진이 잘 나와요': 10, '커피가 맛있어요': 5, '좌석이 편해요': 3, '아늑해요': 3, '음료가 맛있어요': 3, '메뉴 구성이 알차요': 3, '음식이 맛있어요': 2, '대화하기 좋아요': 2, '종류가 다양해요': 2, '뷰가 좋아요': 2, '아이와 가기 좋아요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1}",128,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_32%2F16946908934829onlL_JPEG%2F1000007586.jpg"""
245,몰타 칠곡점,"카페,디저트",4.49,145,11,대구 북구 팔거천동로34길 12 1층,매주 금요일 휴무,053-264-0067,,,,"{'커피가 맛있어요': 56, '음료가 맛있어요': 38, '친절해요': 31, '디저트가 맛있어요': 24, '가성비가 좋아요': 23, '매장이 청결해요': 14, '인테리어가 멋져요': 10, '대화하기 좋아요': 10, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 6, '뷰가 좋아요': 4, '좌석이 편해요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 1}",103,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220326_222%2F1648295200067BV614_JPEG%2FD8F09F25-25E3-4872-906C-063F93EE7B4F.jpeg"""
246,혜민카페,카페,4.9,61,11,대구 북구 태전로1길 13 혜민커피,09:00에 영업 시작,0507-1335-7549,,,,"{'친절해요': 22, '커피가 맛있어요': 20, '특별한 메뉴가 있어요': 9, '음료가 맛있어요': 8, '디저트가 맛있어요': 7, '매장이 청결해요': 6, '대화하기 좋아요': 6, '주차하기 편해요': 2, '가성비가 좋아요': 2, '좌석이 편해요': 1, '사진이 잘 나와요': 1}",34,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230122_145%2F1674391650399DzmBf_JPEG%2Fimage.jpg"""
247,장미카페 칠곡점,"카페,디저트",0.0,15,4,대구 북구 대천로7길 6-16 1층,11:00에 영업 시작,0507-1426-3042,,,,"{'커피가 맛있어요': 10, '음료가 맛있어요': 8, '디저트가 맛있어요': 6, '친절해요': 2, '특별한 메뉴가 있어요': 2, '좌석이 편해요': 1, '가성비가 좋아요': 1, '매장이 청결해요': 1}",15,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210714_240%2F1626192700321Hgjuk_JPEG%2FKNx_dn7XJJqCVlpWblq7PPaG.jpeg.jpg"""
248,끌레흐숲,"카페,디저트",4.55,137,26,대구 북구 칠곡중앙대로126길 25 1층 101호,08:30에 영업 시작,053-288-9973,,,,"{'디저트가 맛있어요': 56, '친절해요': 43, '특별한 메뉴가 있어요': 35, '커피가 맛있어요': 23, '매장이 청결해요': 9, '음료가 맛있어요': 7, '주차하기 편해요': 7, '가성비가 좋아요': 7, '인테리어가 멋져요': 6, '대화하기 좋아요': 6, '좌석이 편해요': 3, '빵이 맛있어요': 2, '아늑해요': 2, '재료가 신선해요': 1, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1, '건강한 맛이에요': 1}",89,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190402_16%2F1554176506405aAvqP_JPEG%2FbpYvDV1do3j3v7f91-OB-g0M.jpg"""
249,커피베이 대구칠곡점,카페,0.0,105,1,대구 북구 대천로 90,10:00에 영업 시작,0507-1301-8862,,,,"{'커피가 맛있어요': 62, '친절해요': 44, '디저트가 맛있어요': 34, '음료가 맛있어요': 32, '매장이 청결해요': 29, '좌석이 편해요': 19, '인테리어가 멋져요': 18, '가성비가 좋아요': 14, '대화하기 좋아요': 13, '사진이 잘 나와요': 7, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 5, '뷰가 좋아요': 3, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",103,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220805_24%2F1659664420009JGDIb_JPEG%2F20220805_105025.jpg"""
250,매스커피 칠곡3지구점,카페,4.41,308,0,대구 북구 학정로 415 메가타운,08:00에 영업 시작,0507-1856-7996,,,,"{'커피가 맛있어요': 107, '음료가 맛있어요': 42, '가성비가 좋아요': 37, '친절해요': 34, '디저트가 맛있어요': 20, '매장이 청결해요': 16, '인테리어가 멋져요': 12, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 9, '사진이 잘 나와요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 1, '집중하기 좋아요': 1}",170,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191126_263%2F1574750158396JRM2K_JPEG%2FBXuirevpxXIsw4ntp0ADfD9U.jpg"""
251,배스킨라빈스 대구칠곡,아이스크림,4.48,3427,68,대구 북구 학정로 439 칠곡메가타운,11:00에 영업 시작,053-327-0031,,,,"{'디저트가 맛있어요': 928, '친절해요': 540, '매장이 청결해요': 415, '특별한 메뉴가 있어요': 282, '음료가 맛있어요': 203, '커피가 맛있어요': 164, '가성비가 좋아요': 124, '인테리어가 멋져요': 100, '좌석이 편해요': 90, '대화하기 좋아요': 89, '뷰가 좋아요': 32, '주차하기 편해요': 27, '사진이 잘 나와요': 26, '집중하기 좋아요': 26, '화장실이 깨끗해요': 13, '아이와 가기 좋아요': 2, '매장이 넓어요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1}",1956,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
252,유병오과자점,베이커리,4.58,239,3,대구 북구 대천로 101 1층 유병오과자점,,053-323-7171,,,,"{'빵이 맛있어요': 121, '친절해요': 65, '가성비가 좋아요': 46, '매장이 청결해요': 18, '특별한 메뉴가 있어요': 17, '음료가 맛있어요': 3, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '커피가 맛있어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200701_8%2F1593605282876lwGpF_JPEG%2FP_KXVAn3o5JABSABNosulntt.jpg"""
253,애플블럭앤퍼즐 칠곡점,"키즈카페,실내놀이터",4.22,258,40,대구 북구 동암로12길 8 홈플러스칠곡점 2층,11:00에 영업 시작,0507-1337-0826,,,,"{'놀거리가 많아요': 57, '주차하기 편해요': 52, '부모도 쉬기 좋아요': 44, '매장이 청결해요': 35, '친절해요': 33, '가격이 합리적이에요': 32, '공간이 넓어요': 26, '안전하게 관리해요': 25, '테마가 재미있어요': 20, '음료가 맛있어요': 10, '체험 프로그램이 많아요': 9, '음식이 맛있어요': 8, '화장실이 깨끗해요': 8}",177,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190704_121%2F1562168046934FRxwL_JPEG%2FEPiytFg2yMYxLcYGup6vpZmK.jpg"""
254,감성커피 팔거역점,"카페,디저트",0.0,47,5,대구 북구 동천로23길 30-21 101호,,0507-0289-5857,,,,"{'커피가 맛있어요': 23, '친절해요': 20, '음료가 맛있어요': 18, '가성비가 좋아요': 16, '매장이 청결해요': 12, '디저트가 맛있어요': 9, '좌석이 편해요': 7, '대화하기 좋아요': 7, '화장실이 깨끗해요': 5, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",46,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231029_187%2F1698589661828TtSSL_JPEG%2F1000024514.jpg"""
255,에이치유아이,"카페,디저트",0.0,122,2,대구 북구 구리로 25 1층,10:00에 영업 시작,053-325-8424,,,,"{'커피가 맛있어요': 85, '디저트가 맛있어요': 61, '인테리어가 멋져요': 61, '친절해요': 48, '음료가 맛있어요': 35, '매장이 청결해요': 33, '주차하기 편해요': 26, '대화하기 좋아요': 22, '사진이 잘 나와요': 13, '화장실이 깨끗해요': 13, '특별한 메뉴가 있어요': 11, '좌석이 편해요': 8, '가성비가 좋아요': 6, '뷰가 좋아요': 5, '매장이 넓어요': 4, '집중하기 좋아요': 4, '음악이 좋아요': 2, '오래 머무르기 좋아요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '단체모임 하기 좋아요': 1}",104,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231113_155%2F1699860860252WonaG_JPEG%2F1000008693.jpg"""
256,메이플빵,베이커리,4.54,395,16,대구 북구 태전로 1,,053-311-4886,,,,"{'빵이 맛있어요': 195, '친절해요': 82, '매장이 청결해요': 40, '특별한 메뉴가 있어요': 36, '커피가 맛있어요': 26, '가성비가 좋아요': 19, '음료가 맛있어요': 14, '주차하기 편해요': 8, '인테리어가 멋져요': 4, '차분한 분위기에요': 3, '대화하기 좋아요': 3, '음식이 빨리 나와요': 2, '화장실이 깨끗해요': 2, '재료가 신선해요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",233,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201114_213%2F1605341449513v2tkp_JPEG%2FRytG2xuq3gsOczRQ7U4183Sf.jpg"""
257,투데이로스팅커피 동천점,테이크아웃커피,4.27,132,15,대구 북구 동천로23길 62 2층 투데이로스팅커피 동천점,10:00에 영업 시작,010-9374-0163,,,,"{'커피가 맛있어요': 37, '친절해요': 21, '가성비가 좋아요': 20, '음료가 맛있어요': 18, '대화하기 좋아요': 16, '매장이 청결해요': 10, '뷰가 좋아요': 10, '디저트가 맛있어요': 8, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '집중하기 좋아요': 6, '주차하기 편해요': 5, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 2}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231009_25%2F1696848353885IpVTS_JPEG%2Fimage.jpg"""
258,춤추는찹쌀꽈배기&스마일수제왕만두,베이커리,0.0,63,2,대구 북구 동천로23길 2 1층,09:30에 영업 시작,0507-1433-7825,,,,"{'빵이 맛있어요': 30, '가성비가 좋아요': 25, '친절해요': 19, '특별한 메뉴가 있어요': 12, '매장이 청결해요': 4, '음료가 맛있어요': 2, '커피가 맛있어요': 1, '주차하기 편해요': 1, '건강한 맛이에요': 1, '뷰가 좋아요': 1}",62,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230107_281%2F1673085598716Wqlo5_PNG%2F1668499612624-0.png"""
259,파스쿠찌 대구칠곡태전DT점,카페,4.32,544,17,대구 북구 칠곡중앙대로 238 (태전동) 카페 파스쿠찌,09:00에 영업 시작,053-321-8497,,,,"{'커피가 맛있어요': 105, '음료가 맛있어요': 64, '주차하기 편해요': 52, '디저트가 맛있어요': 49, '친절해요': 46, '매장이 청결해요': 46, '대화하기 좋아요': 43, '좌석이 편해요': 26, '집중하기 좋아요': 25, '인테리어가 멋져요': 19, '특별한 메뉴가 있어요': 18, '가성비가 좋아요': 15, '화장실이 깨끗해요': 14, '사진이 잘 나와요': 13, '뷰가 좋아요': 7}",246,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200911_200%2F1599813658501AUpHH_PNG%2Fimage.png"""
260,정카페,"카페,디저트",0.0,21,1,대구 북구 관음중앙로 159 1층,10:00에 영업 시작,070-8866-6938,,,,"{'친절해요': 12, '커피가 맛있어요': 10, '매장이 청결해요': 8, '가성비가 좋아요': 7, '음료가 맛있어요': 6, '좌석이 편해요': 4, '디저트가 맛있어요': 4, '인테리어가 멋져요': 4, '대화하기 좋아요': 4, '주차하기 편해요': 3, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231108_7%2F1699429684660GNIbN_JPEG%2FIMG_4780.jpeg"""
261,배스킨라빈스 대구칠곡홈플러스,아이스크림,4.44,1087,10,대구 북구 동암로12길 8 칠곡홈플러스,10:00에 영업 시작,053-607-8049,,,,"{'디저트가 맛있어요': 271, '친절해요': 185, '주차하기 편해요': 109, '매장이 청결해요': 90, '음료가 맛있어요': 84, '특별한 메뉴가 있어요': 68, '커피가 맛있어요': 60, '가성비가 좋아요': 44, '좌석이 편해요': 21, '대화하기 좋아요': 20, '화장실이 깨끗해요': 17, '사진이 잘 나와요': 12, '인테리어가 멋져요': 10, '집중하기 좋아요': 7, '뷰가 좋아요': 6, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",603,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
